USER_ID#49969471
10-7-2020,20-4-25.804895999999985,M6,1.0,
10-7-2020,20-4-35.23714599999998,T1,27.5373,
10-7-2020,20-4-50.45964599999998,M3,0.0,
10-7-2020,20-4-52.811735999999975,M7,0.0,
10-7-2020,20-4-55.77100599999997,T7,23.2034,
10-7-2020,20-5-0.8359500000000004,M4,0.0,
10-7-2020,20-36-29.09999999999991,T8,19.8273,
10-7-2020,20-41-10.536000000000001,T9,25.6249,
10-7-2020,20-46-27.954000000000008,T4,24.2116,
10-7-2020,20-46-28.303766000000007,M8,1.0,
10-7-2020,20-46-29.706156000000007,M6,1.0,
10-7-2020,20-46-31.999356000000006,M1,0.0,
10-7-2020,20-46-34.679821000000004,D1,1.0,
10-7-2020,20-53-3.211999999999989,T4,23.2866,
10-7-2020,20-53-56.37849999999999,T7,29.1396,
10-7-2020,21-9-18.005999999999972,T4,27.3823,
10-7-2020,21-14-3.798000000000002,T9,25.772,
10-7-2020,21-14-17.031800000000004,T1,26.2719,
10-7-2020,21-14-27.049800000000005,T2,23.3403,
10-7-2020,21-26-35.56600000000003,T5,24.54,
10-7-2020,21-29-13.977000000000004,T3,21.8632,
10-7-2020,21-29-16.101050000000004,M8,1.0,
10-7-2020,21-29-17.920409000000003,D1,0.0,
10-7-2020,21-29-19.485009,M5,1.0,
10-7-2020,22-1-55.98000000000002,T7,21.4007,
10-7-2020,22-1-57.142890000000016,T2,24.2066,
10-7-2020,22-1-58.764870000000016,T1,27.1198,
10-7-2020,22-8-39.303,T4,23.9644,
10-7-2020,22-12-12.555000000000007,T9,20.0146,
10-7-2020,22-12-41.208200000000005,M1,1.0,
10-7-2020,22-17-24.403999999999996,T9,22.7378,
10-7-2020,22-17-26.356299999999997,M10,1.0,
10-7-2020,22-34-33.430000000000064,T8,25.0739,
10-7-2020,22-40-50.273000000000025,T6,25.8053,
10-7-2020,22-40-51.923900000000025,M2,0.0,
10-7-2020,22-40-58.76048000000003,T4,20.7246,
10-7-2020,22-41-11.8183,T10,28.8577,
10-7-2020,23-3-16.0,T4,21.928,
10-7-2020,23-19-42.478000000000065,T9,23.3274,
10-7-2020,23-19-59.95080000000007,M1,1.0,
10-7-2020,23-19-60.339592000000074,M2,0.0,
10-7-2020,23-22-11.994,T6,24.4033,
10-7-2020,23-22-12.602077,M10,0.0,
10-7-2020,23-26-52.05099999999999,T9,21.179,
10-7-2020,23-32-10.249000000000024,T8,21.605,
10-7-2020,23-32-11.101750000000024,M1,0.0,
10-7-2020,23-32-11.566788000000024,M7,0.0,
10-7-2020,23-32-14.590678000000025,M6,0.0,
10-7-2020,23-32-42.50567800000002,T7,25.7652,
10-7-2020,23-33-0.5311999999999983,T10,23.891,
10-7-2020,23-33-0.5604979999999984,M3,0.0,
10-7-2020,23-33-4.633997999999998,M10,0.0,
10-7-2020,23-33-6.289817999999999,M8,1.0,
10-7-2020,23-33-8.654857999999999,M1,0.0,
10-7-2020,23-33-11.264807999999999,M2,1.0,
10-7-2020,23-35-7.052999999999997,T3,19.8717,
10-7-2020,23-35-11.945763999999997,D1,0.0,
10-7-2020,23-35-12.328338999999996,M5,0.0,
10-7-2020,23-35-13.206212999999996,M1,1.0,
10-7-2020,23-41-30.000999999999976,T9,24.7699,
10-7-2020,23-41-38.865969999999976,T2,28.4624,
10-7-2020,23-41-40.60363999999998,M10,1.0,
10-7-2020,23-47-9.680000000000007,T9,22.4401,
10-7-2020,23-47-26.861300000000007,T1,24.3298,
10-7-2020,23-47-28.833260000000006,T6,28.7713,
10-7-2020,23-47-38.05656000000001,T2,27.9447,
10-7-2020,23-54-15.826000000000022,T4,23.0685,
10-7-2020,23-55-4.461100000000002,T1,24.7897,
10-7-2020,23-55-32.482,T10,22.029,
10-7-2020,23-55-32.511811,M8,0.0,
11-7-2020,0-7-13.889999999999986,T5,25.292,
11-7-2020,0-7-26.137999999999984,T2,23.8376,
11-7-2020,0-7-27.907799999999984,M9,1.0,
11-7-2020,0-24-4.538000000000011,T10,25.164,
11-7-2020,0-24-47.80000000000001,M10,1.0,
11-7-2020,0-24-49.386840000000014,M1,0.0,
11-7-2020,1-16-21.949999999999818,T7,22.1737,
11-7-2020,1-16-21.975895999999818,M7,0.0,
11-7-2020,1-29-11.780999999999949,T6,23.0356,
11-7-2020,1-29-14.133689999999948,M6,0.0,
11-7-2020,1-30-24.707099999999997,M9,1.0,
11-7-2020,1-30-30.114221999999998,D1,0.0,
11-7-2020,1-30-34.629481999999996,T6,26.3573,
11-7-2020,1-30-35.242667999999995,M4,0.0,
11-7-2020,1-30-36.564868,M7,1.0,
11-7-2020,1-30-40.595042,D2,1.0,
11-7-2020,1-59-28.809999999999945,T7,27.7862,
11-7-2020,2-6-49.94499999999999,T8,23.9644,
11-7-2020,2-19-32.754999999999995,T5,24.3167,
11-7-2020,2-20-10.596200000000003,T2,22.8161,
11-7-2020,2-20-10.622508000000003,M1,1.0,
11-7-2020,2-20-11.425544000000004,T5,27.6258,
11-7-2020,2-28-3.2970000000000255,M10,1.0,
11-7-2020,2-28-5.839150000000025,M1,0.0,
11-7-2020,2-29-29.596500000000006,T10,21.259,
11-7-2020,2-46-10.980000000000018,M9,1.0,
11-7-2020,2-46-12.450640000000018,M5,1.0,
11-7-2020,2-46-13.060186000000018,M2,1.0,
11-7-2020,2-46-16.102446000000015,M10,1.0,
11-7-2020,2-46-17.286436000000016,M2,1.0,
11-7-2020,2-46-58.90323600000002,T6,28.7649,
11-7-2020,2-46-59.75430900000002,M6,1.0,
11-7-2020,2-47-0.3322799999999999,M2,1.0,
11-7-2020,2-47-0.7378819999999999,M10,1.0,
11-7-2020,2-47-2.630823,D1,1.0,
11-7-2020,2-50-43.220192999999995,D2,1.0,
11-7-2020,2-50-44.07213099999999,M6,0.0,
11-7-2020,2-55-24.04000000000002,T3,25.7095,
11-7-2020,2-55-35.12850000000002,T2,24.2282,
11-7-2020,2-55-37.01268000000002,M3,0.0,
11-7-2020,2-55-37.72564600000002,M9,0.0,
11-7-2020,3-0-19.367999999999995,T7,28.588,
11-7-2020,3-0-21.731928999999994,D1,0.0,
11-7-2020,3-0-22.229268999999995,M2,0.0,
11-7-2020,3-0-28.848948999999998,T10,27.0382,
11-7-2020,3-0-33.362167,D1,1.0,
11-7-2020,3-0-34.694266999999996,M8,1.0,
11-7-2020,3-7-43.035000000000025,T3,26.0375,
11-7-2020,3-7-49.096310000000024,T1,22.0379,
11-7-2020,3-7-49.713258000000025,M3,1.0,
11-7-2020,3-7-52.59829800000003,M9,0.0,
11-7-2020,3-16-55.45500000000004,T8,25.2684,
11-7-2020,3-16-55.835954000000044,M6,0.0,
11-7-2020,3-25-19.470000000000027,T5,21.0991,
11-7-2020,3-25-19.924266000000028,M4,0.0,
11-7-2020,3-25-20.851387000000027,M1,1.0,
11-7-2020,3-26-11.122799999999998,T1,22.7411,
11-7-2020,4-0-4.630000000000109,T10,23.1061,
11-7-2020,4-0-5.854010000000109,M2,0.0,
11-7-2020,4-0-6.563957000000109,M2,1.0,
11-7-2020,4-0-6.944670000000109,M6,0.0,
11-7-2020,4-0-7.797940000000109,M4,0.0,
11-7-2020,4-5-9.338000000000022,T5,26.7102,
11-7-2020,4-13-1.228999999999985,T3,24.4989,
11-7-2020,4-16-45.61500000000001,T3,27.3386,
11-7-2020,4-24-39.605999999999995,T8,20.5915,
11-7-2020,4-24-40.898559999999996,M3,1.0,
11-7-2020,4-26-22.467,T8,27.3669,
11-7-2020,4-26-28.16301,D2,0.0,
11-7-2020,4-26-34.10559,M3,1.0,
11-7-2020,4-26-34.493531,M10,0.0,
11-7-2020,4-26-35.494901,M2,1.0,
11-7-2020,4-32-41.668000000000006,T3,25.428,
11-7-2020,4-32-42.047115000000005,M6,0.0,
11-7-2020,4-43-20.952999999999975,T8,24.8076,
11-7-2020,4-49-16.906000000000006,T7,23.4705,
11-7-2020,4-49-29.404600000000002,T6,24.6805,
11-7-2020,4-49-29.766064000000004,M8,1.0,
11-7-2020,4-54-27.439999999999998,T3,26.8687,

USER_ID#47561273
11-7-2020,4-54-27.439999999999998,T7,20.9461,
11-7-2020,5-13-15.089999999999918,T5,24.3206,
11-7-2020,5-13-17.215419999999916,M5,0.0,
11-7-2020,5-13-19.252779999999916,M6,1.0,
11-7-2020,5-13-34.138479999999916,M10,1.0,
11-7-2020,5-13-40.55845999999992,M3,0.0,
11-7-2020,5-13-41.02752799999992,M1,1.0,
11-7-2020,5-13-41.39734399999992,M9,0.0,
11-7-2020,5-17-12.897999999999996,T3,23.481,
11-7-2020,5-17-13.752600999999997,M3,1.0,
11-7-2020,5-17-36.534200999999996,T1,25.833,
11-7-2020,5-17-37.15106599999999,M7,1.0,
11-7-2020,5-18-11.451900000000002,T1,20.5921,
11-7-2020,5-18-11.854750000000003,M9,1.0,
11-7-2020,5-18-15.155720000000002,M4,0.0,
11-7-2020,5-31-0.4640000000000555,T8,24.2506,
11-7-2020,5-31-2.585407000000055,D1,0.0,
11-7-2020,5-31-3.408470000000055,T8,22.1443,
11-7-2020,5-31-3.781918000000055,M6,1.0,
11-7-2020,6-53-6.332215999999789,D1,1.0,
11-7-2020,6-53-9.16952599999979,T1,21.8111,
11-7-2020,7-19-8.329999999999927,T5,20.3553,
11-7-2020,7-19-11.834459999999927,M5,0.0,
11-7-2020,7-29-27.158999999999992,T4,20.1894,
11-7-2020,7-29-28.48626999999999,M2,1.0,
11-7-2020,7-38-19.408999999999992,T8,22.5925,
11-7-2020,7-47-29.341000000000008,T3,25.9022,
11-7-2020,7-48-52.16589999999999,T4,28.5562,
11-7-2020,8-1-39.037000000000035,T8,20.8992,
11-7-2020,8-1-39.093247000000034,M8,0.0,
11-7-2020,8-2-31.1306,T1,26.9691,
11-7-2020,8-40-25.09999999999991,T10,22.4813,
11-7-2020,8-40-34.130519999999905,T10,27.0674,
11-7-2020,8-40-36.7802699999999,M10,1.0,
11-7-2020,8-40-55.14566999999991,T7,26.2829,
11-7-2020,8-40-55.84435299999991,M6,1.0,
11-7-2020,8-40-57.73549299999991,M2,0.0,
11-7-2020,8-41-14.594999999999999,T6,27.5798,
11-7-2020,8-41-17.05575,T10,27.2598,
11-7-2020,8-41-19.59512,M6,0.0,
11-7-2020,8-41-24.64036,M7,0.0,
11-7-2020,8-41-26.37612,M10,0.0,
11-7-2020,9-7-4.039999999999964,T9,22.5681,
11-7-2020,9-16-29.331000000000017,T3,24.3533,
11-7-2020,9-23-36.273000000000025,T8,25.4902,
11-7-2020,9-28-18.72199999999998,T3,25.8517,
11-7-2020,9-28-26.97919399999998,D1,0.0,
11-7-2020,9-28-34.70576399999998,T1,27.7449,
11-7-2020,9-28-35.17566299999998,M6,0.0,
11-7-2020,9-28-35.785494999999976,T5,25.5476,
11-7-2020,9-30-32.15899999999999,T10,23.1679,
11-7-2020,9-44-31.039999999999964,M10,1.0,
11-7-2020,9-44-32.12888999999996,M5,1.0,
11-7-2020,9-44-32.986001999999964,M8,1.0,
11-7-2020,9-44-35.246557999999965,D2,0.0,
11-7-2020,9-44-47.35845799999996,T1,23.3123,
11-7-2020,9-44-59.029557999999966,T1,22.1667,
11-7-2020,9-45-19.266599999999997,T1,24.1146,
11-7-2020,9-49-13.473000000000013,T3,21.3137,
11-7-2020,9-49-15.850520000000014,M3,0.0,
11-7-2020,9-49-17.425520000000013,M2,0.0,
11-7-2020,9-49-19.311900000000012,M3,0.0,
11-7-2020,10-25-20.110000000000127,T5,19.1757,
11-7-2020,10-25-21.838120000000128,M10,0.0,
11-7-2020,10-25-23.25590000000013,M8,0.0,
11-7-2020,10-25-24.900720000000128,M6,1.0,
11-7-2020,10-25-32.46269000000013,M5,1.0,
11-7-2020,10-25-32.85286300000013,M9,0.0,
11-7-2020,10-32-38.228999999999985,T5,26.6742,
11-7-2020,10-33-22.39009999999999,T1,23.4529,
11-7-2020,10-33-24.18378999999999,M2,1.0,
11-7-2020,10-33-25.76758999999999,M4,0.0,
11-7-2020,10-33-26.16268399999999,M10,0.0,
11-7-2020,10-35-45.488,T10,25.8297,
11-7-2020,10-41-5.1059999999999945,T6,20.6299,
11-7-2020,10-41-9.148078999999996,D1,0.0,
11-7-2020,10-41-11.506868999999995,M8,1.0,
11-7-2020,10-41-13.395538999999994,M6,0.0,
11-7-2020,10-41-14.084901999999994,M5,0.0,
11-7-2020,10-41-30.28240199999999,M3,1.0,
11-7-2020,10-41-32.40026099999999,D1,1.0,
11-7-2020,10-41-34.987700999999994,M10,1.0,
11-7-2020,10-41-37.351541,M5,1.0,
11-7-2020,10-41-37.727047999999996,M4,0.0,
11-7-2020,10-41-38.321428999999995,M10,0.0,
11-7-2020,10-56-26.927999999999997,T9,25.093,
11-7-2020,10-56-28.347579999999997,M2,1.0,
11-7-2020,11-17-24.940000000000055,T7,20.1252,
11-7-2020,11-21-19.02000000000001,T3,21.7482,
11-7-2020,11-21-19.65792000000001,T1,28.3934,
11-7-2020,11-21-59.22662000000001,T2,21.0232,
11-7-2020,11-22-8.99381,T10,19.8785,
11-7-2020,11-22-11.72861,M2,0.0,
11-7-2020,11-22-13.599234,D2,0.0,
11-7-2020,11-39-45.50999999999999,T6,27.2425,
11-7-2020,11-45-40.428,T9,22.2373,
11-7-2020,11-50-33.06700000000001,T10,23.1747,
11-7-2020,11-50-33.92008200000001,M6,1.0,
11-7-2020,11-54-37.74400000000003,T3,22.5855,
11-7-2020,11-54-38.30356200000003,D1,1.0,
11-7-2020,11-55-18.965600000000002,T2,27.8954,
11-7-2020,12-12-6.690000000000055,T8,24.7785,
11-7-2020,12-12-7.307693000000055,M7,1.0,
11-7-2020,12-37-32.680000000000064,T2,26.5268,
11-7-2020,12-37-33.58832300000007,T1,22.9548,
11-7-2020,12-37-54.59352300000006,T1,26.1075,
11-7-2020,12-37-58.86366300000006,M4,0.0,
11-7-2020,12-38-1.9722299999999997,M9,0.0,
11-7-2020,12-44-42.589,T4,27.2982,
11-7-2020,12-48-55.162000000000035,T7,22.0488,
11-7-2020,13-7-10.759999999999991,T8,21.6553,
11-7-2020,13-7-59.65929999999999,T5,25.3004,
11-7-2020,13-8-3.0674,T6,28.1813,
11-7-2020,13-8-24.778999999999996,T7,23.1104,
11-7-2020,13-8-24.805310999999996,M1,1.0,
11-7-2020,13-8-25.840150999999995,M2,1.0,
11-7-2020,13-18-19.402000000000044,T2,20.7773,
11-7-2020,13-18-24.186385000000044,D1,0.0,
11-7-2020,13-27-0.7849999999999682,T9,25.6786,
11-7-2020,13-27-1.967929999999968,M5,0.0,
11-7-2020,13-27-2.575916999999968,M10,0.0,
11-7-2020,13-37-12.177999999999997,T4,24.1688,
11-7-2020,13-37-12.535969999999997,M2,1.0,
11-7-2020,13-46-44.26099999999997,T8,27.4189,
11-7-2020,13-46-44.286922999999966,M4,1.0,
11-7-2020,13-46-47.04243299999997,T7,28.5774,
11-7-2020,13-46-47.42133299999997,M2,1.0,
11-7-2020,14-1-13.81899999999996,T6,24.3431,
11-7-2020,14-2-10.739900000000006,T6,21.5676,
11-7-2020,14-4-16.00799999999998,T5,23.2631,
11-7-2020,14-4-16.16307699999998,T6,27.7165,
11-7-2020,14-4-35.01107699999998,T10,25.5118,
11-7-2020,14-13-12.36099999999999,T9,25.6964,
11-7-2020,14-15-22.557999999999993,T9,24.2377,
11-7-2020,14-16-58.2089,T6,24.6505,
11-7-2020,14-20-14.88300000000001,T10,23.3789,
11-7-2020,14-20-15.34833900000001,M1,1.0,
11-7-2020,14-20-17.01098900000001,M10,1.0,
11-7-2020,14-20-17.81170700000001,M2,0.0,
11-7-2020,14-20-18.886807000000008,M10,1.0,
11-7-2020,14-20-20.29978700000001,M4,0.0,
11-7-2020,14-20-20.77001100000001,M9,0.0,
11-7-2020,14-25-39.536,T3,25.4631,
11-7-2020,14-30-7.041999999999973,T9,21.8729,
11-7-2020,14-30-7.420997999999973,M5,0.0,
11-7-2020,14-30-7.803972999999973,M8,0.0,
11-7-2020,14-39-0.2319999999999709,T4,27.0336,
11-7-2020,14-44-41.28800000000001,T10,20.5994,
11-7-2020,14-52-12.213999999999999,T9,24.1524,
11-7-2020,14-52-15.884689999999999,M9,0.0,
11-7-2020,15-17-10.460000000000036,T1,27.3311,
11-7-2020,15-17-10.984862000000037,M6,0.0,
11-7-2020,15-17-12.537122000000037,M10,0.0,
11-7-2020,15-18-34.09739999999999,T6,23.069,
11-7-2020,15-24-1.9979999999999905,T3,19.8894,
11-7-2020,15-37-28.277000000000044,T5,20.9796,
11-7-2020,15-37-40.591000000000044,T2,25.41,
11-7-2020,15-37-41.061509000000044,M4,1.0,
11-7-2020,15-53-56.327999999999975,T5,24.6464,
11-7-2020,15-54-16.4998,T1,25.4887,
11-7-2020,16-20-9.339999999999918,T2,25.7281,
11-7-2020,16-20-9.722863999999918,M5,0.0,
11-7-2020,16-20-25.463341999999912,D1,0.0,
11-7-2020,16-20-28.54961199999991,M2,1.0,
11-7-2020,16-27-48.603999999999985,T5,23.9907,
11-7-2020,16-27-50.642693999999985,D2,0.0,
11-7-2020,16-27-51.49348899999998,M2,1.0,
11-7-2020,16-27-52.13661999999998,M7,0.0,
11-7-2020,16-29-4.689499999999995,M6,1.0,
11-7-2020,16-29-9.002429999999995,M3,0.0,
11-7-2020,16-38-56.60900000000004,T8,26.0005,
11-7-2020,16-39-6.146599999999999,T7,21.1883,
11-7-2020,16-39-7.125141999999999,T6,26.7873,
11-7-2020,16-39-8.244362,M6,0.0,
11-7-2020,16-40-21.521199999999993,T7,30.0789,
11-7-2020,16-40-40.42769899999999,D1,1.0,
11-7-2020,16-40-43.09781899999999,M10,1.0,
11-7-2020,16-40-43.12380799999999,M7,1.0,
11-7-2020,16-40-50.61547699999999,D1,1.0,
11-7-2020,16-40-53.14867699999999,M1,0.0,
11-7-2020,16-46-39.95400000000001,M9,1.0,
11-7-2020,16-46-44.85029000000001,T2,27.7203,
11-7-2020,16-47-21.834400000000002,M6,1.0,
11-7-2020,16-47-22.297339,M6,0.0,
11-7-2020,16-49-40.370000000000005,T7,25.1399,
11-7-2020,16-49-42.26379000000001,M2,0.0,
11-7-2020,16-49-46.77174000000001,M1,0.0,
11-7-2020,16-49-50.004850000000005,M9,1.0,
11-7-2020,16-50-29.10220000000001,T2,22.1469,
11-7-2020,17-2-51.49400000000003,T4,23.3339,
11-7-2020,17-2-58.355900000000034,D2,0.0,
11-7-2020,17-3-14.1146,M9,1.0,
11-7-2020,17-3-14.488056,M1,0.0,
11-7-2020,17-3-22.307342,D2,0.0,
11-7-2020,17-3-24.430401999999997,M4,0.0,
11-7-2020,17-7-35.710000000000036,T9,24.6697,
11-7-2020,17-8-2.6656000000000013,T2,22.213,
11-7-2020,17-8-5.255360000000001,M6,1.0,
11-7-2020,17-8-6.988460000000002,M5,1.0,
11-7-2020,17-17-0.9279999999999973,T9,23.7334,
11-7-2020,17-17-12.252524999999999,D2,0.0,
11-7-2020,17-17-14.375497,D1,1.0,
11-7-2020,17-17-18.644607,M2,1.0,
11-7-2020,17-33-58.09999999999991,T8,23.9195,
11-7-2020,17-40-11.187999999999988,T3,22.5823,
11-7-2020,17-40-13.831329999999989,M10,1.0,
11-7-2020,17-40-14.38837699999999,D1,1.0,
11-7-2020,17-40-18.62278699999999,M5,1.0,
11-7-2020,17-40-22.886386999999992,M3,0.0,
11-7-2020,17-40-23.50687299999999,M8,0.0,
11-7-2020,17-48-43.817999999999984,T8,23.9187,
11-7-2020,17-48-45.301859999999984,M6,1.0,
11-7-2020,17-54-57.803,T5,21.7321,
11-7-2020,17-55-9.857399999999998,T6,25.4651,
11-7-2020,17-55-10.247740999999998,M9,1.0,
11-7-2020,17-59-2.7709999999999866,T3,23.8176,
11-7-2020,18-3-31.982000000000028,T3,26.0046,
11-7-2020,18-8-49.399,T8,23.6279,
11-7-2020,18-8-50.106076,M3,1.0,
11-7-2020,18-8-58.103815999999995,T7,27.5821,
11-7-2020,18-9-4.59501,T1,23.9053,
11-7-2020,18-9-6.482887,D2,0.0,
11-7-2020,18-9-10.987977,M8,1.0,
11-7-2020,18-9-22.168278,D1,1.0,
11-7-2020,18-9-28.638537999999997,D2,1.0,
11-7-2020,18-17-23.461000000000013,T9,23.1069,
11-7-2020,18-17-24.863930000000014,M8,0.0,
11-7-2020,18-17-26.445060000000012,M5,0.0,
11-7-2020,18-17-28.558000000000014,M3,0.0,
11-7-2020,18-17-32.374150000000014,M9,1.0,
11-7-2020,18-17-32.75324600000001,M6,0.0,
11-7-2020,18-27-50.049999999999955,T5,25.9218,
11-7-2020,18-27-52.48638099999995,D1,0.0,
11-7-2020,18-32-23.910000000000025,T9,21.3512,
11-7-2020,18-32-31.272400000000026,M3,0.0,
11-7-2020,18-32-37.883560000000024,T2,27.365,
11-7-2020,18-32-54.62576000000003,M7,1.0,
11-7-2020,18-32-55.71467000000003,M6,1.0,
11-7-2020,18-32-59.031440000000025,M4,1.0,
11-7-2020,18-33-1.18656,M5,1.0,
11-7-2020,18-44-2.615000000000009,T5,28.0387,
11-7-2020,18-45-54.922,T7,23.8122,
11-7-2020,18-45-59.896559999999994,M4,1.0,
11-7-2020,18-45-60.60631399999999,M7,1.0,
11-7-2020,18-46-4.360669999999999,M2,0.0,
11-7-2020,18-46-4.390254999999999,M8,0.0,
11-7-2020,18-53-36.271000000000015,T7,25.6462,
11-7-2020,18-54-11.567599999999999,T2,30.185,
11-7-2020,19-2-54.49000000000001,T4,24.7127,
11-7-2020,19-8-36.49200000000002,T3,24.4169,
11-7-2020,19-25-56.75999999999999,T8,18.4216,
11-7-2020,19-25-57.14247199999999,M6,1.0,
11-7-2020,19-33-56.928,T5,20.2478,
11-7-2020,19-33-58.222319999999996,M10,0.0,
11-7-2020,19-34-0.5064899999999999,M6,0.0,
11-7-2020,19-34-1.3592739999999999,M6,1.0,
11-7-2020,19-34-2.6663240000000004,T10,24.8646,
11-7-2020,19-34-18.292823999999996,T6,23.6958,
11-7-2020,19-34-21.622823999999994,M9,1.0,
11-7-2020,19-34-24.452863999999995,M9,0.0,
11-7-2020,19-34-24.811956999999996,M8,0.0,
11-7-2020,19-34-45.207257,T10,23.8037,
11-7-2020,19-54-44.83999999999992,T4,24.5367,
11-7-2020,19-54-48.662322999999915,D2,0.0,
11-7-2020,20-11-6.878000000000043,T9,20.6917,
11-7-2020,20-11-7.404072000000043,M1,1.0,
11-7-2020,20-11-8.974242000000043,M3,0.0,
11-7-2020,20-19-19.89699999999999,T8,18.9556,
11-7-2020,20-19-26.029712999999994,D2,1.0,
11-7-2020,20-31-42.30799999999999,T6,22.9905,
11-7-2020,20-31-42.695260999999995,M6,1.0,
11-7-2020,20-31-43.869001,M4,1.0,
11-7-2020,20-31-46.374199,D1,1.0,
11-7-2020,20-31-50.682508999999996,T4,26.7919,
11-7-2020,20-31-51.057075999999995,M9,1.0,
11-7-2020,20-31-51.93689499999999,M2,0.0,
11-7-2020,20-32-5.5024370000000005,D1,0.0,
11-7-2020,20-32-6.921397000000001,M6,1.0,
11-7-2020,21-15-38.13000000000011,T1,23.2438,
11-7-2020,21-15-42.40217000000011,M3,1.0,
11-7-2020,21-15-43.15385400000011,T10,24.556,
11-7-2020,21-15-44.70556400000011,M5,0.0,
11-7-2020,21-15-47.77153400000011,M3,1.0,
11-7-2020,21-18-1.431999999999988,M9,1.0,
11-7-2020,21-24-14.745000000000005,T6,21.2606,
11-7-2020,21-24-15.547939000000005,M10,1.0,
11-7-2020,21-24-17.438009000000008,M3,0.0,
11-7-2020,21-41-1.2000000000000455,T5,21.5322,
11-7-2020,21-46-2.9049999999999727,T9,25.8148,
11-7-2020,22-0-47.76099999999997,T5,21.6723,
11-7-2020,22-1-4.1843,T2,22.4818,
11-7-2020,22-1-54.3343,T10,20.5551,
11-7-2020,22-13-41.964000000000055,T5,22.2654,
11-7-2020,22-22-50.63300000000004,T4,23.16,
11-7-2020,22-22-51.34559500000004,M7,1.0,
11-7-2020,22-22-52.28782900000004,M8,0.0,
11-7-2020,22-43-12.339999999999918,T8,19.8969,
11-7-2020,22-47-45.149,T9,23.5219,
11-7-2020,23-3-50.860000000000014,T9,23.3842,
11-7-2020,23-3-51.94349000000001,M6,1.0,
11-7-2020,23-3-52.00350900000001,M8,1.0,
11-7-2020,23-3-52.38078800000001,M4,0.0,
11-7-2020,23-4-24.950200000000002,M10,1.0,
11-7-2020,23-5-10.4287,T1,21.5542,
11-7-2020,23-10-42.879999999999995,T3,23.3914,
11-7-2020,23-10-44.53196,M5,1.0,
11-7-2020,23-10-44.910993,M7,0.0,
11-7-2020,23-10-50.057153,M4,0.0,
11-7-2020,23-41-41.51999999999998,T3,21.9882,
11-7-2020,23-47-49.99000000000001,T10,24.4536,
11-7-2020,23-47-50.01939400000001,M4,0.0,
12-7-2020,0-7-4.130000000000109,T6,20.9451,
12-7-2020,0-12-32.321000000000026,T3,25.7809,
12-7-2020,0-12-32.936361000000026,M1,1.0,
12-7-2020,0-12-34.101381000000025,M4,0.0,
12-7-2020,0-38-5.2000000000000455,T9,22.4907,
12-7-2020,0-38-5.226079000000046,M8,1.0,
12-7-2020,0-38-21.553804000000042,D2,0.0,
12-7-2020,0-39-35.4846,T7,21.1829,
12-7-2020,0-39-37.08481,M2,1.0,
12-7-2020,0-40-1.3756999999999984,T6,23.9288,
12-7-2020,0-40-21.958699999999993,T10,22.1732,
12-7-2020,0-54-10.006999999999948,T5,24.3535,
12-7-2020,0-54-10.620251999999947,M7,0.0,
12-7-2020,0-54-12.901471999999947,M2,0.0,
12-7-2020,0-54-13.986851999999947,M1,0.0,
12-7-2020,0-55-19.5124,T10,27.9879,
12-7-2020,0-55-43.6876,M3,1.0,
12-7-2020,0-55-52.457770000000004,T10,23.7698,
12-7-2020,0-56-2.4786,T1,28.299,
12-7-2020,1-1-45.00200000000001,T8,27.4914,
12-7-2020,1-1-45.93634400000001,M4,0.0,
12-7-2020,1-9-3.34699999999998,T9,25.7399,
12-7-2020,1-9-7.999621999999981,D2,0.0,
12-7-2020,1-19-49.33699999999999,T5,21.6635,
12-7-2020,1-20-27.0839,T1,27.6794,
12-7-2020,1-20-29.87361,M2,1.0,
12-7-2020,1-20-34.21543,T2,24.3502,
12-7-2020,1-20-40.52636,T6,25.2366,
12-7-2020,1-20-59.702259999999995,T5,21.3545,
12-7-2020,1-21-1.3678499999999998,M3,0.0,
12-7-2020,1-23-55.105999999999995,T10,28.0564,
12-7-2020,1-24-2.4373129999999996,D1,0.0,
12-7-2020,1-27-43.98000000000002,T5,23.7216,
12-7-2020,1-27-44.85502200000002,M8,1.0,
12-7-2020,1-38-46.684999999999945,T4,22.4029,
12-7-2020,1-38-47.025980999999945,M6,1.0,
12-7-2020,1-38-47.399432999999945,M6,1.0,
12-7-2020,1-38-49.29519299999995,M5,1.0,
12-7-2020,1-49-3.231999999999971,T8,27.2294,
12-7-2020,1-49-18.48859999999997,T2,27.7607,
12-7-2020,2-1-10.889999999999986,T1,20.2291,
12-7-2020,2-1-11.807430999999987,M2,1.0,
12-7-2020,2-1-11.863673999999987,M8,0.0,
12-7-2020,2-4-41.620000000000005,T2,23.4172,
12-7-2020,2-4-43.979952000000004,D2,0.0,
12-7-2020,2-4-46.801763,D1,0.0,
12-7-2020,2-4-59.904863000000006,T7,20.2816,
12-7-2020,2-8-0.35894400000000815,D1,1.0,
12-7-2020,2-8-27.451544000000013,T7,26.3251,
12-7-2020,2-8-28.07058100000001,M6,0.0,
12-7-2020,2-8-32.92370200000001,D2,0.0,
12-7-2020,2-8-34.000602000000015,M6,0.0,
12-7-2020,2-8-34.388339000000016,M9,0.0,
12-7-2020,2-8-34.41471900000002,M3,1.0,
12-7-2020,2-16-53.07600000000002,T5,20.971,
12-7-2020,2-18-3.707099999999997,M9,1.0,
